split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,sider25,SIDER25,te,119,1366,93,44,0.4731182795698925,21,23,22,71,0.7634408602150538,0.4772727272727273,0.6715328467153284,0.242197838742228,0.8570366947408107,0.718475073313783
13,sider25,SIDER25,tr,119,1366,759,347,0.45718050065876153,324,23,26,733,0.9657444005270093,0.9337175792507204,0.9556962025316456,0.8973740692131913,0.9966143167280705,0.9922011747597514
13,sider25,SIDER25,va,119,1366,87,36,0.41379310344827586,16,20,17,70,0.8045977011494253,0.4444444444444444,0.6991869918699187,0.25574402814874,0.8467614931004441,0.6867816091954024
13,sider25,SIDER25,te,119,1366,101,36,0.3564356435643564,15,21,13,88,0.8712871287128713,0.4166666666666667,0.7518248175182481,0.3142986240599353,0.8327202401789566,0.715071507150715
14,sider25,SIDER25,tr,119,1366,776,330,0.4252577319587629,303,27,31,745,0.9600515463917526,0.9181818181818182,0.9475587703435805,0.8752172709807309,0.9967964915358875,0.9921704154951578
14,sider25,SIDER25,va,119,1366,77,46,0.5974025974025974,20,26,16,61,0.7922077922077922,0.43478260869565216,0.6585365853658537,0.24139089981903528,0.7516948491528047,0.647939017504235
14,sider25,SIDER25,te,119,1366,94,43,0.4574468085106383,18,25,10,84,0.8936170212765957,0.4186046511627907,0.7445255474452555,0.35930969504360455,0.8384201141055888,0.7454230578921327
15,sider25,SIDER25,tr,119,1366,774,332,0.4289405684754522,307,25,33,741,0.9573643410852714,0.9246987951807228,0.9475587703435805,0.8761638914124286,0.9961768735410317,0.9909482892811556
15,sider25,SIDER25,va,119,1366,81,42,0.5185185185185185,15,27,14,67,0.8271604938271605,0.35714285714285715,0.6666666666666666,0.20589104621627582,0.8396773308393906,0.718694885361552
15,sider25,SIDER25,te,119,1366,92,45,0.4891304347826087,26,19,17,75,0.8152173913043478,0.5777777777777777,0.7372262773722628,0.3977308036926378,0.8312676743795686,0.7495169082125603
