split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
2,sider,SIDER2,te,509,1366,94,43,0.4574468085106383,15,28,15,79,0.8404255319148937,0.3488372093023256,0.6861313868613139,0.2123786052603414,0.8091744738296139,0.6538842157347848
3,sider,SIDER2,tr,509,1366,768,338,0.4401041666666667,305,33,135,633,0.82421875,0.9023668639053254,0.8481012658227848,0.6838522845128576,0.9765658940868043,0.947267551158777
3,sider,SIDER2,va,509,1366,86,37,0.43023255813953487,20,17,32,54,0.627906976744186,0.5405405405405406,0.6016260162601627,0.15638095315406936,0.745675120083231,0.5722815839094908
3,sider,SIDER2,te,509,1366,102,35,0.3431372549019608,18,17,42,60,0.5882352941176471,0.5142857142857142,0.5693430656934306,0.09012099739913187,0.787550217897077,0.5485994397759104
4,sider,SIDER2,tr,509,1366,782,324,0.4143222506393862,324,0,3,779,0.9961636828644501,1.0,0.9972875226039783,0.9934911003667297,1.0,1.0
4,sider,SIDER2,va,509,1366,87,36,0.41379310344827586,13,23,12,75,0.8620689655172413,0.3611111111111111,0.7154471544715447,0.2523383487912634,0.87878190928477,0.7640485312899107
4,sider,SIDER2,te,509,1366,87,50,0.5747126436781609,21,29,12,75,0.8620689655172413,0.42,0.7007299270072993,0.3175603666203241,0.8175936021715309,0.7062068965517241
5,sider,SIDER2,tr,509,1366,770,336,0.43636363636363634,335,1,17,753,0.977922077922078,0.9970238095238095,0.9837251356238698,0.9625837111511414,0.9997773966187907,0.9994704700061843
5,sider,SIDER2,va,509,1366,90,33,0.36666666666666664,15,18,25,65,0.7222222222222222,0.45454545454545453,0.6504065040650406,0.16719066950877443,0.8109704850119379,0.6208754208754209
5,sider,SIDER2,te,509,1366,96,41,0.4270833333333333,11,30,16,80,0.8333333333333334,0.2682926829268293,0.6642335766423357,0.11699147642851698,0.7812465385970317,0.6351626016260162
6,sider,SIDER2,tr,509,1366,793,313,0.39470365699873894,310,3,20,773,0.9747793190416141,0.9904153354632588,0.9792043399638336,0.9502455399231873,0.9994481181674959,0.9985657248528459
6,sider,SIDER2,va,509,1366,79,44,0.5569620253164557,14,30,11,68,0.8607594936708861,0.3181818181818182,0.6666666666666666,0.2131412255513786,0.7854356935243614,0.6757767548906788
6,sider,SIDER2,te,509,1366,84,53,0.6309523809523809,17,36,12,72,0.8571428571428571,0.32075471698113206,0.6496350364963503,0.21209807508942866,0.7202489583486784,0.6725067385444744
7,sider,SIDER2,tr,509,1366,766,340,0.44386422976501305,336,4,31,735,0.9595300261096605,0.9882352941176471,0.9683544303797469,0.9287512373261981,0.9987956851654696,0.9971394563047151
7,sider,SIDER2,va,509,1366,91,32,0.3516483516483517,11,21,23,68,0.7472527472527473,0.34375,0.6422764227642277,0.0892720950080015,0.8133692756609444,0.6456043956043955
