split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,clintox,CT_TOX,tr,510,1475,94,1100,11.702127659574469,1100,0,94,0,0.0,1.0,0.9212730318257957,0.0,0.03936348408710218,0.006363636363636349
12,clintox,CT_TOX,va,510,1475,11,122,11.090909090909092,122,0,11,0,0.0,1.0,0.9172932330827067,0.0,0.08704285987580389,0.4474664679582713
12,clintox,CT_TOX,te,510,1475,6,142,23.666666666666668,142,0,6,0,0.0,1.0,0.9594594594594594,0.0,0.07778894271965603,0.48532863849765256
13,clintox,CT_TOX,tr,510,1475,88,1106,12.568181818181818,1106,0,88,0,0.0,1.0,0.9262981574539364,0.0,0.03685092127303183,0.006781193490054238
13,clintox,CT_TOX,va,510,1475,13,120,9.23076923076923,120,0,13,0,0.0,1.0,0.9022556390977443,0.0,0.26220712850369643,0.6224358974358973
13,clintox,CT_TOX,te,510,1475,10,138,13.8,138,0,10,0,0.0,1.0,0.9324324324324325,0.0,0.2547518468529107,0.5434782608695652
14,clintox,CT_TOX,tr,510,1475,86,1108,12.883720930232558,1108,0,86,0,0.0,1.0,0.9279731993299832,0.0,0.036013400335008376,0.005415162454873668
14,clintox,CT_TOX,va,510,1475,10,123,12.3,123,0,10,0,0.0,1.0,0.924812030075188,0.0,0.1516351787555925,0.5943089430894308
14,clintox,CT_TOX,te,510,1475,15,133,8.866666666666667,133,0,15,0,0.0,1.0,0.8986486486486487,0.0,0.11784746908389024,0.5007518796992482
15,clintox,CT_TOX,tr,510,1475,94,1100,11.702127659574469,1100,0,94,0,0.0,1.0,0.9212730318257957,0.0,0.03936348408710218,0.005454545454545434
15,clintox,CT_TOX,va,510,1475,9,124,13.777777777777779,124,0,9,0,0.0,1.0,0.9323308270676691,0.0,0.1693600289342917,0.5833333333333333
15,clintox,CT_TOX,te,510,1475,8,140,17.5,140,0,8,0,0.0,1.0,0.9459459459459459,0.0,0.18164837711240214,0.5214285714285714
