split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider,SIDER2,tr,509,1366,782,324,0.4143222506393862,278,46,27,755,0.9654731457800512,0.8580246913580247,0.933996383363472,0.8386334228865313,0.9921441827087739,0.9809210318587983
4,sider,SIDER2,va,509,1366,87,36,0.41379310344827586,14,22,18,69,0.7931034482758621,0.3888888888888889,0.6747967479674797,0.18874188741017506,0.8676845765489508,0.7027458492975734
4,sider,SIDER2,te,509,1366,87,50,0.5747126436781609,13,37,14,73,0.8390804597701149,0.26,0.6277372262773723,0.11990972777520768,0.7174377946525083,0.619080459770115
5,sider,SIDER2,tr,509,1366,770,336,0.43636363636363634,287,49,41,729,0.9467532467532468,0.8541666666666666,0.918625678119349,0.8064498633750092,0.9876318393955781,0.9706883889919604
5,sider,SIDER2,va,509,1366,90,33,0.36666666666666664,11,22,19,71,0.7888888888888889,0.3333333333333333,0.6666666666666666,0.1261032555619456,0.7875285214503773,0.5515151515151515
5,sider,SIDER2,te,509,1366,96,41,0.4270833333333333,11,30,16,80,0.8333333333333334,0.2682926829268293,0.6642335766423357,0.11699147642851698,0.7247821829184972,0.5391260162601627
6,sider,SIDER2,tr,509,1366,793,313,0.39470365699873894,285,28,41,752,0.9482976040353089,0.9105431309904153,0.9376130198915009,0.8485262769768795,0.9930533205004621,0.9815679528139591
6,sider,SIDER2,va,509,1366,79,44,0.5569620253164557,16,28,17,62,0.7848101265822784,0.36363636363636365,0.6341463414634146,0.16059484223074413,0.6784479217665884,0.567318757192175
6,sider,SIDER2,te,509,1366,84,53,0.6309523809523809,16,37,15,69,0.8214285714285714,0.3018867924528302,0.6204379562043796,0.1435360488278573,0.7480058352224042,0.6615004492362982
7,sider,SIDER2,tr,509,1366,766,340,0.44386422976501305,296,44,34,732,0.9556135770234987,0.8705882352941177,0.9294755877034359,0.8332055537005812,0.9922912622978812,0.981158808170788
7,sider,SIDER2,va,509,1366,91,32,0.3516483516483517,7,25,17,74,0.8131868131868132,0.21875,0.6585365853658537,0.03535607488540024,0.7778874077991034,0.5281593406593407
