split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,clintox,CT_TOX,te,111,1475,6,142,23.666666666666668,129,13,3,3,0.5,0.9084507042253521,0.8918918918918919,0.25942539677463533,0.17780348517955177,0.8884976525821596
13,clintox,CT_TOX,tr,111,1475,88,1106,12.568181818181818,937,169,12,76,0.8636363636363636,0.8471971066907775,0.8484087102177554,0.45990763558880876,0.4680871921234249,0.9229563948709519
13,clintox,CT_TOX,va,111,1475,13,120,9.23076923076923,96,24,6,7,0.5384615384615384,0.8,0.7744360902255639,0.23773366767246204,0.26408191392293895,0.694551282051282
13,clintox,CT_TOX,te,111,1475,10,138,13.8,113,25,4,6,0.6,0.8188405797101449,0.8040540540540541,0.2583535999267473,0.35514786113799,0.7681159420289855
14,clintox,CT_TOX,tr,111,1475,86,1108,12.883720930232558,1082,26,0,86,1.0,0.9765342960288809,0.9782244556113903,0.8659323498118937,0.9472946635612645,0.9962482159348501
14,clintox,CT_TOX,va,111,1475,10,123,12.3,112,11,10,0,0.0,0.9105691056910569,0.8421052631578947,-0.08561776201737664,0.14055089692614944,0.7666666666666666
14,clintox,CT_TOX,te,111,1475,15,133,8.866666666666667,121,12,10,5,0.3333333333333333,0.9097744360902256,0.8513513513513513,0.23009658869790142,0.229471234891327,0.7766917293233082
15,clintox,CT_TOX,tr,111,1475,94,1100,11.702127659574469,1062,38,0,94,1.0,0.9654545454545455,0.9681742043551089,0.8291686566417141,0.8999205602802063,0.992683752417795
15,clintox,CT_TOX,va,111,1475,9,124,13.777777777777779,114,10,8,1,0.1111111111111111,0.9193548387096774,0.8646616541353384,0.027782451305215655,0.11190294699026447,0.682347670250896
15,clintox,CT_TOX,te,111,1475,8,140,17.5,130,10,6,2,0.25,0.9285714285714286,0.8918918918918919,0.14793158385348423,0.21653136410366916,0.83125
